,drug,disease,label
998,58.0,430.0,1.0
999,262.0,390.0,1.0
1000,266.0,564.0,1.0
1001,56.0,141.0,1.0
1002,114.0,161.0,1.0
1003,205.0,538.0,1.0
1004,264.0,233.0,1.0
1005,65.0,379.0,1.0
1006,135.0,525.0,1.0
1007,264.0,90.0,1.0
1008,164.0,128.0,1.0
1009,83.0,424.0,1.0
1010,195.0,100.0,1.0
1011,165.0,378.0,1.0
1012,65.0,7.0,1.0
1013,51.0,70.0,1.0
1014,83.0,59.0,1.0
1015,229.0,378.0,1.0
1016,216.0,253.0,1.0
1017,184.0,177.0,1.0
1018,261.0,165.0,1.0
1019,234.0,58.0,1.0
1020,100.0,577.0,1.0
1021,262.0,179.0,1.0
1022,224.0,150.0,1.0
1023,140.0,154.0,1.0
1024,62.0,84.0,1.0
1025,124.0,241.0,1.0
1026,195.0,194.0,1.0
1027,56.0,234.0,1.0
1028,56.0,387.0,1.0
1029,153.0,202.0,1.0
1030,118.0,185.0,1.0
1031,86.0,360.0,1.0
1032,4.0,176.0,1.0
1033,144.0,498.0,1.0
1034,161.0,204.0,1.0
1035,2.0,44.0,1.0
1036,147.0,420.0,1.0
1037,72.0,194.0,1.0
1038,26.0,150.0,1.0
1039,144.0,202.0,1.0
1040,144.0,474.0,1.0
1041,226.0,35.0,1.0
1042,91.0,296.0,1.0
1043,113.0,259.0,1.0
1044,254.0,433.0,1.0
1045,223.0,146.0,1.0
1046,168.0,9.0,1.0
1047,74.0,5.0,1.0
1048,147.0,463.0,1.0
1049,223.0,381.0,1.0
1050,223.0,230.0,1.0
1051,141.0,213.0,1.0
1052,194.0,420.0,1.0
1053,37.0,130.0,1.0
1054,220.0,527.0,1.0
1055,156.0,146.0,1.0
1056,256.0,352.0,1.0
1057,5.0,104.0,1.0
1058,51.0,513.0,1.0
1059,6.0,146.0,1.0
1060,196.0,377.0,1.0
1061,64.0,221.0,1.0
1062,128.0,40.0,1.0
1063,28.0,264.0,1.0
1064,248.0,126.0,1.0
1065,64.0,313.0,1.0
1066,117.0,1.0,1.0
1067,212.0,185.0,1.0
1068,223.0,507.0,1.0
1069,101.0,92.0,1.0
1070,175.0,14.0,1.0
1071,104.0,110.0,1.0
1072,89.0,12.0,1.0
1073,155.0,73.0,1.0
1074,64.0,315.0,1.0
1075,226.0,77.0,1.0
1076,205.0,179.0,1.0
1077,150.0,114.0,1.0
1078,194.0,260.0,1.0
1079,250.0,216.0,1.0
1080,158.0,147.0,1.0
1081,51.0,120.0,1.0
1082,14.0,66.0,1.0
1083,109.0,38.0,1.0
1084,182.0,136.0,1.0
1085,131.0,40.0,1.0
1086,150.0,31.0,1.0
1087,16.0,359.0,1.0
1088,18.0,130.0,1.0
1089,35.0,443.0,1.0
1090,2.0,95.0,1.0
1091,126.0,5.0,1.0
1092,79.0,104.0,1.0
1093,182.0,6.0,1.0
1094,224.0,208.0,1.0
1095,2.0,136.0,1.0
1096,69.0,70.0,1.0
1097,183.0,17.0,1.0
1098,56.0,332.0,1.0
1099,82.0,489.0,1.0
1100,56.0,538.0,1.0
1101,226.0,42.0,1.0
1102,136.0,180.0,1.0
1103,218.0,9.0,1.0
1104,218.0,511.0,1.0
1105,16.0,91.0,1.0
1106,87.0,305.0,1.0
1107,200.0,164.0,1.0
1108,208.0,577.0,1.0
1109,81.0,96.0,1.0
1110,162.0,173.0,1.0
1111,114.0,156.0,1.0
1112,15.0,219.0,1.0
1113,61.0,468.0,1.0
1114,150.0,92.0,1.0
1115,205.0,170.0,1.0
1116,186.0,194.0,1.0
1117,173.0,115.0,1.0
1118,189.0,66.0,1.0
1119,82.0,144.0,1.0
1120,89.0,266.0,1.0
1121,223.0,476.0,1.0
1122,193.0,501.0,1.0
1123,130.0,444.0,1.0
1124,128.0,236.0,1.0
1125,66.0,39.0,1.0
1126,79.0,556.0,1.0
1127,200.0,193.0,1.0
1128,223.0,87.0,1.0
1129,203.0,533.0,1.0
1130,84.0,70.0,1.0
1131,178.0,307.0,1.0
1132,102.0,47.0,1.0
1133,73.0,381.0,1.0
1134,101.0,89.0,1.0
1135,225.0,577.0,1.0
1136,129.0,95.0,1.0
1137,250.0,81.0,1.0
1138,101.0,207.0,1.0
1139,87.0,533.0,1.0
1140,64.0,141.0,1.0
1141,82.0,284.0,1.0
1142,163.0,36.0,1.0
1143,267.0,58.0,1.0
1144,164.0,159.0,1.0
1145,259.0,460.0,1.0
1146,218.0,120.0,1.0
1147,127.0,305.0,1.0
1148,115.0,411.0,1.0
1149,242.0,465.0,1.0
1150,145.0,3.0,1.0
1151,82.0,465.0,1.0
1152,156.0,368.0,1.0
1153,247.0,191.0,1.0
1154,14.0,58.0,1.0
1155,128.0,170.0,1.0
1156,56.0,185.0,1.0
1157,165.0,181.0,1.0
1158,165.0,80.0,1.0
1159,262.0,117.0,1.0
1160,234.0,100.0,1.0
1161,135.0,26.0,1.0
1162,98.0,69.0,1.0
1163,257.0,103.0,1.0
1164,226.0,585.0,1.0
1165,101.0,66.0,1.0
1166,91.0,35.0,1.0
1167,82.0,436.0,1.0
1168,183.0,143.0,1.0
1169,164.0,59.0,1.0
1170,105.0,44.0,1.0
1171,82.0,355.0,1.0
1172,235.0,483.0,1.0
1173,82.0,358.0,1.0
1174,30.0,40.0,1.0
1175,84.0,32.0,1.0
1176,147.0,62.0,1.0
1177,164.0,423.0,1.0
1178,184.0,89.0,1.0
1179,148.0,47.0,1.0
1180,71.0,61.0,1.0
1181,102.0,342.0,1.0
1182,94.0,189.0,1.0
1183,234.0,10.0,1.0
1184,193.0,35.0,1.0
1185,155.0,592.0,1.0
1186,224.0,50.0,1.0
1187,147.0,381.0,1.0
1188,213.0,146.0,1.0
1189,161.0,386.0,1.0
1190,37.0,191.0,1.0
1191,228.0,168.0,1.0
1192,209.0,395.0,1.0
1193,127.0,173.0,1.0
1194,200.0,194.0,1.0
1195,82.0,92.0,1.0
1196,181.0,110.0,1.0
1197,178.0,125.0,1.0
1198,218.0,160.0,1.0
1199,182.0,554.0,1.0
1200,136.0,434.0,1.0
1201,13.0,333.0,1.0
1202,218.0,46.0,1.0
1203,44.0,218.0,1.0
1204,96.0,253.0,1.0
1205,83.0,209.0,1.0
1206,90.0,266.0,1.0
1207,248.0,281.0,1.0
1208,176.0,407.0,1.0
1209,126.0,309.0,1.0
1210,9.0,111.0,1.0
1211,10.0,114.0,1.0
1212,71.0,206.0,1.0
1213,259.0,407.0,1.0
1214,183.0,397.0,1.0
1215,192.0,332.0,1.0
1216,155.0,344.0,1.0
1217,158.0,92.0,1.0
1218,53.0,20.0,1.0
1219,209.0,397.0,1.0
1220,87.0,40.0,1.0
1221,111.0,552.0,1.0
1222,116.0,66.0,1.0
1223,147.0,572.0,1.0
1224,262.0,0.0,1.0
1225,71.0,49.0,1.0
1226,147.0,189.0,1.0
1227,266.0,131.0,1.0
1228,180.0,538.0,1.0
1229,209.0,89.0,1.0
1230,82.0,151.0,1.0
1231,164.0,386.0,1.0
1232,47.0,45.0,1.0
1233,90.0,82.0,1.0
1234,257.0,365.0,1.0
1235,206.0,213.0,1.0
1236,202.0,104.0,1.0
1237,35.0,436.0,1.0
1238,63.0,337.0,1.0
1239,94.0,284.0,1.0
1240,258.0,86.0,1.0
1241,147.0,442.0,1.0
1242,144.0,81.0,1.0
1243,136.0,231.0,1.0
1244,142.0,92.0,1.0
1245,185.0,20.0,1.0
1246,138.0,103.0,1.0
1247,246.0,31.0,1.0
1248,235.0,560.0,1.0
1249,84.0,260.0,1.0
1250,9.0,7.0,1.0
1251,245.0,310.0,1.0
1252,246.0,309.0,1.0
1253,123.0,79.0,1.0
1254,153.0,227.0,1.0
1255,156.0,35.0,1.0
1256,261.0,344.0,1.0
1257,96.0,44.0,1.0
1258,223.0,533.0,1.0
1259,102.0,269.0,1.0
1260,196.0,126.0,1.0
1261,164.0,383.0,1.0
1262,182.0,422.0,1.0
1263,17.0,196.0,1.0
1264,138.0,289.0,1.0
1265,86.0,0.0,1.0
1266,207.0,432.0,1.0
1267,205.0,202.0,1.0
1268,1.0,16.0,1.0
1269,178.0,248.0,1.0
1270,130.0,161.0,1.0
1271,60.0,277.0,1.0
1272,145.0,134.0,1.0
1273,5.0,214.0,1.0
1274,129.0,118.0,1.0
1275,141.0,106.0,1.0
1276,238.0,433.0,1.0
1277,249.0,272.0,1.0
1278,105.0,57.0,1.0
1279,178.0,203.0,1.0
1280,91.0,435.0,1.0
1281,268.0,252.0,1.0
1282,189.0,97.0,1.0
1283,235.0,318.0,1.0
1284,114.0,340.0,1.0
1285,113.0,56.0,1.0
1286,208.0,415.0,1.0
1287,268.0,160.0,1.0
1288,135.0,406.0,1.0
1289,31.0,27.0,1.0
1290,242.0,145.0,1.0
1291,217.0,125.0,1.0
1292,158.0,378.0,1.0
1293,53.0,95.0,1.0
1294,117.0,192.0,1.0
1295,180.0,164.0,1.0
1296,16.0,17.0,1.0
1297,110.0,44.0,1.0
1298,102.0,116.0,1.0
1299,129.0,45.0,1.0
1300,132.0,47.0,1.0
1301,139.0,222.0,1.0
1302,101.0,399.0,1.0
1303,150.0,101.0,1.0
1304,136.0,547.0,1.0
1305,81.0,236.0,1.0
1306,136.0,498.0,1.0
1307,15.0,81.0,1.0
1308,87.0,374.0,1.0
1309,203.0,209.0,1.0
1310,149.0,147.0,1.0
1311,156.0,91.0,1.0
1312,51.0,222.0,1.0
1313,44.0,487.0,1.0
1314,9.0,40.0,1.0
1315,119.0,125.0,1.0
1316,14.0,243.0,1.0
1317,69.0,191.0,1.0
1318,102.0,365.0,1.0
1319,148.0,203.0,1.0
1320,156.0,58.0,1.0
1321,56.0,201.0,1.0
1322,20.0,146.0,1.0
1323,128.0,204.0,1.0
1324,233.0,147.0,1.0
1325,82.0,62.0,1.0
1326,209.0,193.0,1.0
1327,29.0,13.0,1.0
1328,78.0,221.0,1.0
1329,56.0,263.0,1.0
1330,266.0,10.0,1.0
1331,213.0,190.0,1.0
1332,52.0,225.0,1.0
1333,147.0,252.0,1.0
1334,39.0,310.0,1.0
1335,96.0,273.0,1.0
1336,1.0,58.0,1.0
1337,65.0,529.0,1.0
1338,136.0,7.0,1.0
1339,102.0,468.0,1.0
1340,197.0,377.0,1.0
1341,126.0,456.0,1.0
1342,17.0,86.0,1.0
1343,181.0,38.0,1.0
1344,185.0,150.0,1.0
1345,201.0,416.0,1.0
1346,2.0,149.0,1.0
1347,217.0,206.0,1.0
1348,30.0,149.0,1.0
1349,200.0,577.0,1.0
1350,89.0,389.0,1.0
1351,26.0,47.0,1.0
1352,44.0,307.0,1.0
1353,127.0,48.0,1.0
1354,232.0,41.0,1.0
1355,82.0,36.0,1.0
1356,138.0,256.0,1.0
1357,177.0,308.0,1.0
1358,124.0,47.0,1.0
1359,65.0,245.0,1.0
1360,178.0,15.0,1.0
1361,42.0,475.0,1.0
1362,62.0,285.0,1.0
1363,238.0,95.0,1.0
1364,155.0,333.0,1.0
1365,56.0,246.0,1.0
1366,17.0,384.0,1.0
1367,86.0,405.0,1.0
1368,219.0,117.0,1.0
1369,225.0,29.0,1.0
1370,62.0,15.0,1.0
1371,87.0,351.0,1.0
1372,205.0,143.0,1.0
1373,262.0,111.0,1.0
1374,104.0,487.0,1.0
1375,81.0,191.0,1.0
1376,144.0,91.0,1.0
1377,175.0,337.0,1.0
1378,67.0,356.0,1.0
1379,51.0,111.0,1.0
1380,81.0,227.0,1.0
1381,262.0,103.0,1.0
1382,135.0,111.0,1.0
1383,85.0,115.0,1.0
1384,207.0,60.0,1.0
1385,258.0,21.0,1.0
1386,64.0,220.0,1.0
1387,79.0,191.0,1.0
1388,53.0,118.0,1.0
1389,207.0,178.0,1.0
1390,148.0,537.0,1.0
1391,130.0,537.0,1.0
1392,114.0,308.0,1.0
1393,212.0,371.0,1.0
1394,147.0,247.0,1.0
1395,153.0,24.0,1.0
1396,231.0,146.0,1.0
1397,145.0,411.0,1.0
1398,51.0,145.0,1.0
1399,262.0,8.0,1.0
1400,189.0,401.0,1.0
1401,248.0,73.0,1.0
1402,53.0,226.0,1.0
1403,138.0,203.0,1.0
1404,226.0,343.0,1.0
1405,74.0,50.0,1.0
1406,257.0,282.0,1.0
1407,178.0,118.0,1.0
1408,3.0,93.0,1.0
1409,54.0,308.0,1.0
1410,228.0,204.0,1.0
1411,256.0,397.0,1.0
1412,205.0,342.0,1.0
1413,103.0,371.0,1.0
1414,141.0,204.0,1.0
1415,84.0,594.0,1.0
1416,250.0,151.0,1.0
1417,144.0,12.0,1.0
1418,176.0,205.0,1.0
1419,229.0,281.0,1.0
1420,67.0,327.0,1.0
1421,165.0,509.0,1.0
1422,245.0,38.0,1.0
1423,150.0,206.0,1.0
1424,117.0,253.0,1.0
1425,201.0,190.0,1.0
1426,197.0,221.0,1.0
1427,132.0,395.0,1.0
1428,16.0,53.0,1.0
1429,96.0,25.0,1.0
1430,186.0,27.0,1.0
1431,229.0,92.0,1.0
1432,117.0,48.0,1.0
1433,21.0,106.0,1.0
1434,35.0,302.0,1.0
1435,189.0,279.0,1.0
1436,89.0,368.0,1.0
1437,226.0,84.0,1.0
1438,182.0,270.0,1.0
1439,200.0,196.0,1.0
1440,242.0,3.0,1.0
1441,116.0,39.0,1.0
1442,256.0,219.0,1.0
1443,163.0,21.0,1.0
1444,175.0,120.0,1.0
1445,17.0,316.0,1.0
1446,139.0,104.0,1.0
1447,45.0,103.0,1.0
1448,56.0,542.0,1.0
1449,127.0,378.0,1.0
1450,17.0,305.0,1.0
1451,31.0,302.0,1.0
1452,82.0,103.0,1.0
1453,102.0,559.0,1.0
1454,48.0,179.0,1.0
1455,53.0,58.0,1.0
1456,82.0,242.0,1.0
1457,223.0,77.0,1.0
1458,117.0,31.0,1.0
1459,182.0,40.0,1.0
1460,156.0,225.0,1.0
1461,225.0,49.0,1.0
1462,82.0,21.0,1.0
1463,42.0,87.0,1.0
1464,199.0,287.0,1.0
1465,182.0,582.0,1.0
1466,251.0,410.0,1.0
1467,242.0,207.0,1.0
1468,130.0,128.0,1.0
1469,156.0,63.0,1.0
1470,266.0,147.0,1.0
1471,87.0,591.0,1.0
1472,181.0,112.0,1.0
1473,182.0,420.0,1.0
1474,81.0,547.0,1.0
1475,147.0,585.0,1.0
1476,56.0,244.0,1.0
1477,128.0,179.0,1.0
1478,259.0,207.0,1.0
1479,218.0,27.0,1.0
1480,64.0,169.0,1.0
1481,106.0,234.0,1.0
1482,115.0,126.0,1.0
1483,178.0,504.0,1.0
1484,189.0,317.0,1.0
1485,1.0,46.0,1.0
1486,42.0,407.0,1.0
1487,91.0,105.0,1.0
1488,56.0,238.0,1.0
1489,84.0,222.0,1.0
1490,189.0,374.0,1.0
1491,223.0,530.0,1.0
1492,264.0,130.0,1.0
1493,260.0,143.0,1.0
1494,199.0,22.0,1.0
1495,123.0,222.0,1.0
1496,32.0,10.0,1.0
1497,7.0,9.0,1.0
1498,114.0,64.0,1.0
1499,61.0,11.0,1.0
1500,82.0,497.0,1.0
1501,259.0,378.0,1.0
1502,153.0,81.0,1.0
1503,3.0,124.0,1.0
1504,65.0,399.0,1.0
1505,13.0,122.0,1.0
1506,45.0,497.0,1.0
1507,65.0,337.0,1.0
1508,10.0,302.0,1.0
1509,35.0,59.0,1.0
1510,122.0,31.0,1.0
1511,69.0,140.0,1.0
1512,183.0,175.0,1.0
1513,200.0,170.0,1.0
1514,105.0,492.0,1.0
1515,35.0,56.0,1.0
1516,53.0,117.0,1.0
1517,251.0,349.0,1.0
1518,87.0,148.0,1.0
1519,211.0,502.0,1.0
1520,12.0,109.0,1.0
1521,248.0,306.0,1.0
1522,49.0,131.0,1.0
1523,53.0,245.0,1.0
1524,210.0,117.0,1.0
1525,207.0,535.0,1.0
1526,256.0,394.0,1.0
1527,5.0,11.0,1.0
1528,188.0,92.0,1.0
1529,56.0,243.0,1.0
1530,153.0,80.0,1.0
1531,208.0,21.0,1.0
1532,200.0,329.0,1.0
1533,52.0,532.0,1.0
1534,67.0,196.0,1.0
1535,147.0,551.0,1.0
1536,105.0,500.0,1.0
1537,105.0,1.0,1.0
1538,18.0,101.0,1.0
1539,3.0,161.0,1.0
1540,191.0,129.0,1.0
1541,7.0,234.0,1.0
1542,64.0,191.0,1.0
1543,164.0,297.0,1.0
1544,117.0,156.0,1.0
1545,175.0,1.0,1.0
1546,133.0,467.0,1.0
1547,3.0,47.0,1.0
1548,110.0,218.0,1.0
1549,123.0,532.0,1.0
1550,218.0,394.0,1.0
1551,53.0,504.0,1.0
1552,150.0,0.0,1.0
1553,106.0,58.0,1.0
1554,228.0,337.0,1.0
1555,9.0,1.0,1.0
1556,121.0,322.0,1.0
1557,104.0,155.0,1.0
1558,198.0,304.0,1.0
1559,160.0,314.0,1.0
1560,5.0,116.0,1.0
1561,130.0,130.0,1.0
1562,51.0,59.0,1.0
1563,177.0,487.0,1.0
1564,225.0,206.0,1.0
1565,141.0,214.0,1.0
1566,37.0,106.0,1.0
1567,245.0,224.0,1.0
1568,5.0,202.0,1.0
1569,164.0,70.0,1.0
1570,144.0,326.0,1.0
1571,232.0,333.0,1.0
1572,189.0,142.0,1.0
1573,148.0,261.0,1.0
1574,86.0,215.0,1.0
1575,155.0,548.0,1.0
1576,80.0,241.0,1.0
1577,148.0,522.0,1.0
1578,130.0,302.0,1.0
1579,202.0,45.0,1.0
1580,70.0,66.0,1.0
1581,226.0,491.0,1.0
1582,84.0,310.0,1.0
1583,130.0,332.0,1.0
1584,226.0,51.0,1.0
1585,150.0,242.0,1.0
1586,189.0,510.0,1.0
1587,139.0,186.0,1.0
1588,138.0,293.0,1.0
1589,130.0,452.0,1.0
1590,105.0,474.0,1.0
1591,145.0,464.0,1.0
1592,165.0,586.0,1.0
1593,78.0,36.0,1.0
1594,183.0,50.0,1.0
1595,16.0,370.0,1.0
1596,218.0,103.0,1.0
1597,136.0,24.0,1.0
1598,160.0,66.0,1.0
1599,93.0,31.0,1.0
1600,58.0,316.0,1.0
1601,259.0,387.0,1.0
1602,200.0,294.0,1.0
1603,75.0,582.0,1.0
1604,175.0,448.0,1.0
1605,155.0,101.0,1.0
1606,104.0,31.0,1.0
1607,124.0,279.0,1.0
1608,181.0,146.0,1.0
1609,130.0,179.0,1.0
1610,65.0,523.0,1.0
1611,52.0,112.0,1.0
1612,180.0,56.0,1.0
1613,104.0,325.0,1.0
1614,63.0,186.0,1.0
1615,147.0,162.0,1.0
1616,231.0,52.0,1.0
1617,7.0,235.0,1.0
1618,86.0,470.0,1.0
1619,232.0,388.0,1.0
1620,41.0,27.0,1.0
1621,91.0,22.0,1.0
1622,213.0,24.0,1.0
1623,44.0,53.0,1.0
1624,179.0,217.0,1.0
1625,31.0,36.0,1.0
1626,52.0,410.0,1.0
1627,90.0,226.0,1.0
1628,123.0,572.0,1.0
1629,145.0,412.0,1.0
1630,175.0,179.0,1.0
1631,0.0,1.0,1.0
1632,226.0,222.0,1.0
1633,228.0,103.0,1.0
1634,177.0,208.0,1.0
1635,99.0,546.0,1.0
1636,164.0,60.0,1.0
1637,124.0,87.0,1.0
1638,268.0,418.0,1.0
1639,181.0,133.0,1.0
1640,40.0,124.0,1.0
1641,145.0,561.0,1.0
1642,153.0,223.0,1.0
1643,234.0,103.0,1.0
1644,60.0,385.0,1.0
1645,165.0,107.0,1.0
1646,203.0,577.0,1.0
1647,83.0,517.0,1.0
1648,230.0,179.0,1.0
1649,174.0,447.0,1.0
1650,149.0,25.0,1.0
1651,99.0,415.0,1.0
1652,102.0,153.0,1.0
1653,87.0,46.0,1.0
1654,116.0,19.0,1.0
1655,95.0,358.0,1.0
1656,181.0,386.0,1.0
1657,223.0,247.0,1.0
1658,158.0,498.0,1.0
1659,4.0,47.0,1.0
1660,228.0,517.0,1.0
1661,165.0,297.0,1.0
1662,142.0,57.0,1.0
1663,147.0,36.0,1.0
1664,147.0,512.0,1.0
1665,156.0,184.0,1.0
1666,66.0,143.0,1.0
1667,200.0,155.0,1.0
1668,45.0,141.0,1.0
1669,262.0,128.0,1.0
1670,109.0,51.0,1.0
1671,5.0,198.0,1.0
1672,148.0,400.0,1.0
1673,31.0,99.0,1.0
1674,130.0,356.0,1.0
1675,132.0,133.0,1.0
1676,256.0,185.0,1.0
1677,147.0,447.0,1.0
1678,123.0,59.0,1.0
1679,224.0,62.0,1.0
1680,264.0,463.0,1.0
1681,214.0,255.0,1.0
1682,162.0,425.0,1.0
1683,71.0,396.0,1.0
1684,211.0,190.0,1.0
1685,238.0,45.0,1.0
1686,160.0,173.0,1.0
1687,84.0,275.0,1.0
1688,228.0,136.0,1.0
1689,147.0,22.0,1.0
1690,19.0,103.0,1.0
1691,248.0,259.0,1.0
1692,213.0,224.0,1.0
1693,64.0,40.0,1.0
1694,50.0,48.0,1.0
1695,145.0,194.0,1.0
1696,17.0,415.0,1.0
1697,142.0,190.0,1.0
1698,204.0,275.0,1.0
1699,136.0,127.0,1.0
1700,123.0,286.0,1.0
1701,100.0,378.0,1.0
1702,239.0,351.0,1.0
1703,234.0,393.0,1.0
1704,178.0,397.0,1.0
1705,109.0,84.0,1.0
1706,209.0,299.0,1.0
1707,6.0,143.0,1.0
1708,98.0,137.0,1.0
1709,139.0,7.0,1.0
1710,193.0,92.0,1.0
1711,37.0,459.0,1.0
1712,156.0,81.0,1.0
1713,17.0,7.0,1.0
1714,262.0,19.0,1.0
1715,211.0,387.0,1.0
1716,167.0,47.0,1.0
1717,90.0,489.0,1.0
1718,194.0,399.0,1.0
1719,224.0,12.0,1.0
1720,81.0,368.0,1.0
1721,147.0,392.0,1.0
1722,186.0,22.0,1.0
1723,44.0,80.0,1.0
1724,44.0,89.0,1.0
1725,245.0,227.0,1.0
1726,64.0,100.0,1.0
1727,182.0,73.0,1.0
1728,145.0,386.0,1.0
1729,259.0,251.0,1.0
1730,5.0,95.0,1.0
1731,105.0,136.0,1.0
1732,162.0,156.0,1.0
1733,48.0,50.0,1.0
1734,67.0,215.0,1.0
1735,244.0,433.0,1.0
1736,56.0,38.0,1.0
1737,259.0,221.0,1.0
1738,19.0,47.0,1.0
1739,261.0,95.0,1.0
1740,183.0,207.0,1.0
1741,36.0,80.0,1.0
1742,82.0,219.0,1.0
1743,105.0,58.0,1.0
1744,101.0,203.0,1.0
1745,234.0,3.0,1.0
1746,51.0,100.0,1.0
1747,32.0,362.0,1.0
1748,10.0,153.0,1.0
1749,141.0,534.0,1.0
1750,184.0,40.0,1.0
1751,135.0,5.0,1.0
1752,104.0,311.0,1.0
1753,126.0,472.0,1.0
1754,7.0,150.0,1.0
1755,126.0,38.0,1.0
1756,175.0,345.0,1.0
1757,90.0,356.0,1.0
1758,181.0,251.0,1.0
1759,82.0,570.0,1.0
1760,172.0,47.0,1.0
1761,34.0,143.0,1.0
1762,237.0,106.0,1.0
1763,8.0,238.0,1.0
1764,100.0,411.0,1.0
1765,81.0,390.0,1.0
1766,238.0,208.0,1.0
1767,148.0,57.0,1.0
1768,33.0,349.0,1.0
1769,105.0,122.0,1.0
1770,60.0,133.0,1.0
1771,223.0,138.0,1.0
1772,132.0,164.0,1.0
1773,244.0,251.0,1.0
1774,128.0,146.0,1.0
1775,130.0,125.0,1.0
1776,64.0,413.0,1.0
1777,86.0,386.0,1.0
1778,75.0,115.0,1.0
1779,144.0,204.0,1.0
1780,182.0,515.0,1.0
1781,82.0,14.0,1.0
1782,262.0,285.0,1.0
1783,134.0,82.0,1.0
1784,245.0,23.0,1.0
1785,255.0,256.0,1.0
1786,105.0,204.0,1.0
1787,218.0,117.0,1.0
1788,36.0,130.0,1.0
1789,144.0,7.0,1.0
1790,224.0,15.0,1.0
1791,51.0,151.0,1.0
1792,164.0,111.0,1.0
1793,153.0,400.0,1.0
1794,113.0,50.0,1.0
1795,83.0,51.0,1.0
1796,117.0,189.0,1.0
1797,9.0,54.0,1.0
1798,6.0,223.0,1.0
1799,195.0,20.0,1.0
1800,107.0,241.0,1.0
1801,207.0,152.0,1.0
1802,175.0,87.0,1.0
1803,163.0,238.0,1.0
1804,220.0,256.0,1.0
1805,31.0,223.0,1.0
1806,239.0,92.0,1.0
1807,123.0,124.0,1.0
1808,28.0,289.0,1.0
1809,217.0,48.0,1.0
1810,182.0,118.0,1.0
1811,98.0,342.0,1.0
1812,88.0,5.0,1.0
1813,4.0,181.0,1.0
1814,97.0,36.0,1.0
1815,187.0,363.0,1.0
1816,144.0,386.0,1.0
1817,84.0,343.0,1.0
1818,9.0,82.0,1.0
1819,102.0,20.0,1.0
1820,11.0,287.0,1.0
1821,63.0,219.0,1.0
1822,42.0,117.0,1.0
1823,126.0,3.0,1.0
1824,226.0,117.0,1.0
1825,60.0,358.0,1.0
1826,64.0,233.0,1.0
1827,16.0,364.0,1.0
1828,35.0,73.0,1.0
1829,28.0,64.0,1.0
1830,83.0,146.0,1.0
1831,226.0,284.0,1.0
1832,146.0,175.0,1.0
1833,7.0,84.0,1.0
1834,113.0,207.0,1.0
1835,228.0,14.0,1.0
1836,149.0,194.0,1.0
1837,82.0,590.0,1.0
1838,109.0,206.0,1.0
1839,88.0,190.0,1.0
1840,64.0,395.0,1.0
1841,218.0,187.0,1.0
1842,63.0,1.0,1.0
1843,68.0,574.0,1.0
1844,110.0,84.0,1.0
1845,11.0,313.0,1.0
1846,105.0,91.0,1.0
1847,17.0,412.0,1.0
1848,226.0,161.0,1.0
1849,149.0,12.0,1.0
1850,200.0,338.0,1.0
1851,147.0,87.0,1.0
1852,223.0,284.0,1.0
1853,83.0,160.0,1.0
1854,261.0,450.0,1.0
1855,211.0,221.0,1.0
1856,249.0,136.0,1.0
1857,82.0,170.0,1.0
1858,168.0,374.0,1.0
1859,230.0,436.0,1.0
1860,264.0,134.0,1.0
1861,64.0,131.0,1.0
1862,114.0,212.0,1.0
1863,196.0,91.0,1.0
1864,152.0,146.0,1.0
1865,185.0,81.0,1.0
1866,147.0,426.0,1.0
1867,158.0,379.0,1.0
1868,150.0,9.0,1.0
1869,113.0,497.0,1.0
1870,122.0,64.0,1.0
1871,163.0,15.0,1.0
1872,96.0,24.0,1.0
1873,81.0,408.0,1.0
1874,200.0,285.0,1.0
1875,52.0,195.0,1.0
1876,218.0,67.0,1.0
1877,39.0,404.0,1.0
1878,1.0,40.0,1.0
1879,138.0,305.0,1.0
1880,65.0,419.0,1.0
1881,162.0,69.0,1.0
1882,228.0,557.0,1.0
1883,178.0,562.0,1.0
1884,134.0,452.0,1.0
1885,84.0,202.0,1.0
1886,266.0,205.0,1.0
1887,81.0,225.0,1.0
1888,250.0,124.0,1.0
1889,175.0,10.0,1.0
1890,82.0,447.0,1.0
1891,262.0,90.0,1.0
1892,266.0,12.0,1.0
1893,226.0,275.0,1.0
1894,39.0,388.0,1.0
1895,52.0,372.0,1.0
1896,78.0,471.0,1.0
1897,180.0,11.0,1.0
1898,16.0,161.0,1.0
1899,63.0,185.0,1.0
1900,257.0,253.0,1.0
1901,128.0,43.0,1.0
1902,259.0,205.0,1.0
1903,177.0,299.0,1.0
1904,202.0,80.0,1.0
1905,64.0,238.0,1.0
1906,181.0,396.0,1.0
1907,136.0,63.0,1.0
1908,228.0,51.0,1.0
1909,168.0,247.0,1.0
1910,65.0,368.0,1.0
1911,165.0,382.0,1.0
1912,182.0,562.0,1.0
1913,156.0,95.0,1.0
1914,52.0,471.0,1.0
1915,156.0,413.0,1.0
1916,245.0,460.0,1.0
1917,5.0,62.0,1.0
1918,89.0,374.0,1.0
1919,102.0,333.0,1.0
1920,147.0,325.0,1.0
1921,15.0,269.0,1.0
1922,87.0,80.0,1.0
1923,100.0,148.0,1.0
1924,145.0,409.0,1.0
1925,58.0,304.0,1.0
1926,56.0,168.0,1.0
1927,144.0,434.0,1.0
1928,78.0,61.0,1.0
1929,58.0,390.0,1.0
